1.05347 , 0.683747 , 0.0320962
1.05351 , 0.585594 , 0.0309445
1.05356 , 0.576161 , 0.0314035
1.05360 , 0.605347 , 0.0319042
1.05364 , 0.637550 , 0.0327060
1.05369 , 0.647813 , 0.0331530
1.05373 , 0.700036 , 0.0335698
1.05378 , 0.686480 , 0.0339454
1.05382 , 0.713924 , 0.0341972
1.05386 , 0.761836 , 0.0340706
1.05391 , 0.711594 , 0.0334740
1.05395 , 0.637130 , 0.0329126
1.05400 , 0.680068 , 0.0336132
1.05404 , 0.651021 , 0.0331937
1.05408 , 0.637930 , 0.0332078
1.05413 , 0.581958 , 0.0332994
1.05417 , 0.629827 , 0.0335344
1.05422 , 0.627101 , 0.0328013
1.05426 , 0.695154 , 0.0335082
1.05430 , 0.603632 , 0.114782
1.05435 , 0.628551 , 0.107381
1.05439 , 0.594508 , 0.0335392
1.05444 , 0.622302 , 0.0343357
1.05448 , 0.675153 , 0.0338405
1.05452 , 0.745870 , 0.0343003
1.05457 , 0.716645 , 0.0342501
1.05461 , 0.673223 , 0.0338653
1.05466 , 0.696250 , 0.0339274
1.05470 , 0.663106 , 0.0338834
1.05474 , 0.628814 , 0.0340343
1.05479 , 0.535790 , 0.0330202
1.05483 , 0.528925 , 0.0331245
1.05488 , 0.550616 , 0.0334856
1.05492 , 0.559446 , 0.0332071
1.05496 , 0.560792 , 0.0334743
1.05501 , 0.584425 , 0.0338531
1.05505 , 0.562370 , 0.0341020
1.05510 , 0.513928 , 0.0427322
1.05514 , 0.620631 , 0.0576699
1.05518 , 0.690043 , 0.0656954
1.05523 , 0.643078 , 0.0455851
1.05527 , 0.760297 , 0.0486322
1.05532 , 0.715553 , 0.0505395
1.05536 , 0.749462 , 0.0369638
1.05540 , 0.739213 , 0.0379333
1.05545 , 0.698410 , 0.0382463
1.05549 , 0.753560 , 0.0379958
1.05554 , 0.701865 , 0.0372130
1.05558 , 0.584435 , 0.0359691
1.05562 , 0.594162 , 0.0344768
1.05567 , 0.590665 , 0.0336210
1.05571 , 0.573814 , 0.0334447
1.05576 , 0.655193 , 0.0340275
1.05580 , 0.623624 , 0.0339828
1.05584 , 0.616242 , 0.0339001
1.05589 , 0.657355 , 0.0354559
1.05593 , 0.553270 , 0.0348903
1.05598 , 0.529673 , 0.0342892
1.05602 , 0.579371 , 0.0335503
1.05606 , 0.559843 , 0.0339056
1.05611 , 0.574866 , 0.0344502
1.05615 , 0.592788 , 0.0344012
1.05620 , 0.613359 , 0.0349398
1.05624 , 0.597249 , 0.0343588
1.05628 , 0.593868 , 0.0341791
1.05633 , 0.622462 , 0.0357327
1.05637 , 0.684683 , 0.0587246
1.05642 , 0.568698 , 0.0850216
1.05646 , 0.639141 , 0.0829951
1.05650 , 0.588555 , 0.0340360
1.05655 , 0.592659 , 0.0347468
1.05659 , 0.612337 , 0.0351314
1.05664 , 0.544641 , 0.0343898
1.05668 , 0.573533 , 0.0346038
1.05672 , 0.560192 , 0.0348193
1.05677 , 0.538656 , 0.0353938
1.05681 , 0.593298 , 0.0353635
1.05686 , 0.658482 , 0.0355099
1.05690 , 0.652956 , 0.0360503
1.05694 , 0.686833 , 0.0366760
1.05699 , 0.629365 , 0.0361992
1.05703 , 0.315147 , 0.0165659
1.05708 , 0.309683 , 0.0167812
1.05712 , 0.382967 , 0.0226860
1.05717 , 0.565375 , 0.0365882
1.05721 , 0.626238 , 0.0370458
1.05725 , 0.616317 , 0.0370550
1.05730 , 0.552194 , 0.0429314
1.05734 , 0.557100 , 0.0441911
1.05739 , 0.569183 , 0.0491527
1.05743 , 0.622657 , 0.0545457
1.05747 , 0.655945 , 0.0664796
1.05752 , 0.682358 , 0.0574053
1.05756 , 0.657966 , 0.0538501
1.05761 , 0.671740 , 0.0501181
1.05765 , 0.750793 , 0.0462512
1.05769 , 0.751001 , 0.0417123
1.05774 , 0.692520 , 0.0382570
1.05778 , 0.715537 , 0.0375705
1.05783 , 0.694759 , 0.0374762
1.05787 , 0.590252 , 0.0367320
1.05791 , 0.638240 , 0.0374168
1.05796 , 0.565408 , 0.0367244
1.05800 , 0.586943 , 0.0377619
1.05805 , 0.616980 , 0.0378529
1.05809 , 0.627936 , 0.0373394
1.05814 , 0.650807 , 0.0378083
1.05818 , 0.654918 , 0.0377649
1.05822 , 0.543560 , 0.0352530
1.05827 , 0.613897 , 0.0357792
1.05831 , 0.625698 , 0.0379588
1.05836 , 0.641487 , 0.0380415
1.05840 , 0.658848 , 0.0378562
1.05844 , 0.673753 , 0.0385453
1.05849 , 0.707220 , 0.0382546
1.05853 , 0.691933 , 0.0386513
1.05858 , 0.671135 , 0.0401702
1.05862 , 0.612329 , 0.0430787
1.05866 , 0.543791 , 0.0495649
1.05871 , 0.569822 , 0.0581537
1.05875 , 0.669213 , 0.0666979
1.05880 , 0.666355 , 0.0720613
1.05884 , 0.555690 , 0.0739097
1.05889 , 0.560510 , 0.0719897
1.05893 , 0.560119 , 0.0656279
1.05897 , 0.538361 , 0.0577991
1.05902 , 0.466276 , 0.0494977
1.05906 , 0.558451 , 0.0437077
1.05911 , 0.589960 , 0.0412143
1.05915 , 0.621064 , 0.0384928
1.05919 , 0.559328 , 0.0365010
1.05924 , 0.633358 , 0.0407672
1.05928 , 0.636552 , 0.0413539
1.05933 , 0.670191 , 0.0399360
1.05937 , 0.695871 , 0.0408639
1.05942 , 0.613562 , 0.0403096
1.05946 , 0.649317 , 0.0385552
1.05950 , 0.618845 , 0.0379363
1.05955 , 0.549442 , 0.0374894
1.05959 , 0.699992 , 0.0384657
1.05964 , 0.677535 , 0.0398626
1.05968 , 0.716168 , 0.0429571
1.05972 , 0.693863 , 0.0427678
1.05977 , 0.655390 , 0.0420462
1.05981 , 0.655087 , 0.0417661
1.05986 , 0.633532 , 0.0410288
1.05990 , 0.625700 , 0.0411322
1.05995 , 0.628913 , 0.0419034
1.05999 , 0.677619 , 0.0430405
1.06003 , 0.663143 , 0.0432959
1.06008 , 0.631561 , 0.0432090
1.06012 , 0.599371 , 0.0430376
1.06017 , 0.605112 , 0.0436869
1.06021 , 0.671392 , 0.0440891
1.06026 , 0.626383 , 0.0438336
1.06030 , 0.555219 , 0.0413271
1.06034 , 0.579765 , 0.0405656
1.06039 , 0.551909 , 0.0421043
1.06043 , 0.616167 , 0.0421172
1.06048 , 0.618839 , 0.0417277
1.06052 , 0.661031 , 0.0426535
1.06056 , 0.639392 , 0.0421982
1.06061 , 0.699308 , 0.0428286
1.06065 , 0.698454 , 0.0436184
1.06070 , 0.694674 , 0.0443113
1.06074 , 0.640015 , 0.0442889
1.06079 , 0.631215 , 0.0433724
1.06083 , 0.599905 , 0.0432927
1.06087 , 0.587355 , 0.0426222
1.06092 , 0.557321 , 0.0413474
1.06096 , 0.543039 , 0.0407530
1.06101 , 0.603412 , 0.0412205
1.06105 , 0.691216 , 0.0424025
1.06110 , 0.617002 , 0.0420073
1.06114 , 0.386346 , 0.0266184
1.06118 , 0.178425 , 0.0116577
1.06123 , NaN , NaN
1.06127 , 0.173013 , 0.0129960
1.06132 , 0.564256 , 0.0421236
1.06136 , 0.623025 , 0.0415569
1.06141 , 0.596388 , 0.0434361
1.06145 , 0.575876 , 0.0430345
1.06149 , 0.584367 , 0.0429408
1.06154 , 0.637644 , 0.0425150
1.06158 , 0.661441 , 0.0426832
1.06163 , 0.714517 , 0.0434126
1.06167 , 0.756922 , 0.0435870
1.06172 , 0.665297 , 0.0436692
1.06176 , 0.637020 , 0.0439836
1.06180 , 0.646152 , 0.0432514
1.06185 , 0.707451 , 0.0438093
1.06189 , 0.698184 , 0.0440053
1.06194 , 0.674480 , 0.0443616
1.06198 , 0.611634 , 0.0432541
1.06202 , 0.612758 , 0.0432861
1.06207 , 0.641506 , 0.0440019
1.06211 , 0.669202 , 0.0437831
1.06216 , 0.726487 , 0.0441898
1.06220 , 0.636698 , 0.0437903
1.06225 , 0.601426 , 0.0520968
1.06229 , 0.712482 , 0.0559067
1.06234 , 0.704969 , 0.0445806
1.06238 , 0.635320 , 0.0445429
1.06242 , 0.595109 , 0.0445947
1.06247 , 0.606565 , 0.0444994
1.06251 , 0.645049 , 0.0445924
1.06256 , 0.641663 , 0.0445600
1.06260 , 0.582221 , 0.0438553
1.06265 , 0.593398 , 0.0437765
1.06269 , 0.627422 , 0.0442729
1.06273 , 0.710477 , 0.0452547
1.06278 , 0.788353 , 0.0463766
1.06282 , 0.707893 , 0.0463985
1.06287 , 0.669597 , 0.0457062
1.06291 , 0.657379 , 0.0451025
1.06296 , 0.703232 , 0.0450690
1.06300 , 0.701594 , 0.0448048
1.06304 , 0.712328 , 0.0452034
1.06309 , 0.744133 , 0.0454253
1.06313 , 0.706257 , 0.0453210
1.06318 , 0.726844 , 0.0455363
1.06322 , 0.731725 , 0.0455305
1.06327 , 0.746454 , 0.0456466
1.06331 , 0.743021 , 0.0456315
1.06335 , 0.753425 , 0.0453314
1.06340 , 0.761840 , 0.0448531
1.06344 , 0.732181 , 0.0447325
1.06349 , 0.622797 , 0.0441905
1.06353 , 0.635965 , 0.0441892
1.06358 , 0.597629 , 0.0455443
1.06362 , 0.760154 , 0.0475739
1.06366 , 0.791612 , 0.0455125
1.06371 , 0.776041 , 0.0448893
1.06375 , 0.769061 , 0.0450933
1.06380 , 0.797267 , 0.0465306
1.06384 , 0.775074 , 0.0494675
1.06389 , 0.734885 , 0.0495419
1.06393 , 0.753127 , 0.0466304
1.06398 , 0.769609 , 0.0472543
1.06402 , 0.746568 , 0.0469409
1.06406 , 0.763794 , 0.0472698
1.06411 , 0.781735 , 0.0482040
1.06415 , 0.813056 , 0.0503941
1.06420 , 0.788881 , 0.0526962
1.06424 , 0.768658 , 0.0541928
1.06429 , 0.722188 , 0.0552443
1.06433 , 0.669409 , 0.0538577
1.06437 , 0.660135 , 0.0514568
1.06442 , 0.631104 , 0.0490517
1.06446 , 0.681726 , 0.0483108
1.06451 , 0.719643 , 0.0471522
1.06455 , 0.728411 , 0.0460857
1.06460 , 0.722519 , 0.0455356
1.06464 , 0.689788 , 0.0455058
1.06469 , 0.620150 , 0.0445858
1.06473 , 0.727150 , 0.0452594
1.06477 , 0.697716 , 0.0448249
1.06482 , 0.704218 , 0.0452826
1.06486 , 0.708688 , 0.0453722
1.06491 , 0.740739 , 0.0453851
1.06495 , 0.724064 , 0.0456005
1.06500 , 0.714502 , 0.0448938
1.06504 , 0.774859 , 0.0455797
1.06508 , 0.772373 , 0.0455876
1.06513 , 0.740401 , 0.0453337
1.06517 , 0.751210 , 0.0455341
1.06522 , 0.760270 , 0.0466409
1.06526 , 0.746451 , 0.0490907
1.06531 , 0.746341 , 0.0519249
1.06535 , 0.677965 , 0.0542022
1.06540 , 0.689443 , 0.0572256
1.06544 , 0.664336 , 0.0585952
1.06548 , 0.589963 , 0.0564425
1.06553 , 0.631362 , 0.0561967
1.06557 , 0.595903 , 0.0531520
1.06562 , 0.603080 , 0.0644810
1.06566 , 0.724807 , 0.0575200
1.06571 , 0.691741 , 0.0467770
1.06575 , 0.600425 , 0.0442322
1.06580 , 0.647127 , 0.0440754
1.06584 , 0.635153 , 0.0432716
1.06588 , 0.691072 , 0.0439048
1.06593 , 0.691643 , 0.0441886
1.06597 , 0.686489 , 0.0434098
1.06602 , 0.706097 , 0.0437626
1.06606 , 0.649643 , 0.0435236
1.06611 , 0.655295 , 0.0430523
1.06615 , 0.641065 , 0.0429637
1.06620 , 0.635723 , 0.0428479
1.06624 , 0.607664 , 0.0429627
1.06628 , 0.604081 , 0.0432386
1.06633 , 0.598819 , 0.0432914
1.06637 , 0.576613 , 0.0436130
1.06642 , 0.647740 , 0.0444058
1.06646 , 0.611339 , 0.0435238
1.06651 , 0.571214 , 0.0434061
1.06655 , 0.576554 , 0.0428244
1.06660 , 0.539694 , 0.0408657
1.06664 , 0.607284 , 0.0423226
1.06668 , 0.580375 , 0.0427913
1.06673 , 0.640925 , 0.0435000
1.06677 , 0.632551 , 0.0438378
1.06682 , 0.648302 , 0.0445102
1.06686 , 0.715939 , 0.0451224
1.06691 , 0.650832 , 0.0482247
1.06695 , 0.677686 , 0.0422087
1.06700 , 0.653515 , 0.0430244
1.06704 , 0.659134 , 0.0426508
1.06709 , 0.632861 , 0.0420790
1.06713 , 0.636278 , 0.0413989
1.06717 , 0.659675 , 0.0415518
1.06722 , 0.604601 , 0.0391077
1.06726 , 0.628143 , 0.0391089
1.06731 , 0.617070 , 0.0394560
1.06735 , 0.689183 , 0.0423340
1.06740 , 0.681310 , 0.0416875
1.06744 , 0.566046 , 0.0409004
1.06749 , 0.600925 , 0.0413851
1.06753 , 0.634409 , 0.0407355
1.06757 , 0.635093 , 0.0390682
1.06762 , 0.723351 , 0.0422689
1.06766 , 0.725845 , 0.0418390
1.06771 , 0.720023 , 0.0415697
1.06775 , 0.761144 , 0.0425075
1.06780 , 0.675540 , 0.0422356
1.06784 , 0.665521 , 0.0420232
1.06789 , 0.740543 , 0.0423033
1.06793 , 0.681403 , 0.0408012
1.06798 , 0.658239 , 0.0416825
1.06802 , 0.711732 , 0.0425130
1.06806 , 0.703153 , 0.0402329
1.06811 , 0.852778 , 0.0428805
1.06815 , 0.809130 , 0.0429580
1.06820 , 0.719159 , 0.0417836
1.06824 , 0.787362 , 0.0426293
1.06829 , 0.758525 , 0.0430436
1.06833 , 0.705233 , 0.0437153
1.06838 , 0.714937 , 0.0443027
1.06842 , 0.665622 , 0.0446722
1.06847 , 0.743416 , 0.0475289
1.06851 , 0.698471 , 0.0491166
1.06855 , 0.872342 , 0.0533851
1.06860 , 0.853695 , 0.0572532
1.06864 , 0.816940 , 0.0585171
1.06869 , 0.841197 , 0.0591031
1.06873 , 0.852638 , 0.0576016
1.06878 , 0.786078 , 0.0561425
1.06882 , 0.809408 , 0.0566648
1.06887 , 0.887735 , 0.0588423
1.06891 , 0.948798 , 0.0617820
1.06896 , 0.871857 , 0.0615588
1.06900 , 0.768663 , 0.0599762
1.06904 , 0.684438 , 0.0541468
1.06909 , 0.771537 , 0.0532706
1.06913 , 0.791986 , 0.0548881
1.06918 , 0.752527 , 0.0530969
1.06922 , 0.797790 , 0.0522047
1.06927 , 0.724092 , 0.0519733
1.06931 , 0.732703 , 0.0523526
1.06936 , 0.734624 , 0.0555376
1.06940 , 0.782782 , 0.0851813
1.06945 , 0.803292 , 0.0847691
1.06949 , 0.810021 , 0.0571610
1.06954 , 0.771893 , 0.0487248
1.06958 , 0.711303 , 0.0440503
1.06962 , 0.715665 , 0.0420585
1.06967 , 0.681597 , 0.0407763
1.06971 , 0.673258 , 0.0426673
1.06976 , 0.657421 , 0.0506845
1.06980 , 0.651628 , 0.0601375
1.06985 , 0.660267 , 0.0690081
1.06989 , 0.724595 , 0.0797563
1.06994 , 0.644461 , 0.0808939
1.06998 , 0.585280 , 0.0701674
1.07003 , 0.665840 , 0.0620013
1.07007 , 0.768309 , 0.0571050
1.07011 , 0.763471 , 0.0518133
1.07016 , 0.819409 , 0.0493376
1.07020 , 0.715026 , 0.0483283
1.07025 , 0.745516 , 0.0486322
1.07029 , 0.758622 , 0.0478589
1.07034 , 0.698125 , 0.0459938
1.07038 , 0.676777 , 0.0464752
1.07043 , 0.695998 , 0.0497865
1.07047 , 0.745199 , 0.0553944
1.07052 , 0.675061 , 0.0587981
1.07056 , 0.745741 , 0.0598116
1.07061 , 0.790985 , 0.0597705
1.07065 , 0.657582 , 0.0947889
1.07070 , 0.758943 , 0.0849102
1.07074 , 0.818946 , 0.0791151
1.07078 , 0.785161 , 0.0533812
1.07083 , 0.804817 , 0.0396413
1.07087 , 0.823520 , 0.0391054
1.07092 , 0.861607 , 0.0390805
1.07096 , 0.909845 , 0.0402475
1.07101 , 0.897439 , 0.0416392
1.07105 , 0.869039 , 0.0442740
1.07110 , 0.764014 , 0.0528496
1.07114 , 0.824554 , 0.0692862
1.07119 , 0.752760 , 0.0841108
1.07123 , 0.769895 , 0.0961504
1.07128 , 0.692338 , 0.101046
1.07132 , 0.619870 , 0.0976231
1.07136 , 0.604056 , 0.0875568
1.07141 , 0.703174 , 0.0749249
1.07145 , 0.751892 , 0.0622351
1.07150 , 0.844298 , 0.0518106
1.07154 , 0.839953 , 0.0466759
1.07159 , 0.850963 , 0.0464811
1.07163 , 0.926780 , 0.0475847
1.07168 , 0.944575 , 0.0491213
1.07172 , 0.954686 , 0.0498774
1.07177 , 0.807249 , 0.0466373
1.07181 , 0.888169 , 0.0461972
1.07186 , 0.879588 , 0.0459285
1.07190 , 0.878026 , 0.0431588
1.07195 , 0.863387 , 0.0410538
1.07199 , 0.799354 , 0.0391373
1.07204 , 0.774766 , 0.0389604
1.07208 , 0.837444 , 0.0441030
1.07212 , 0.888564 , 0.0535923
1.07217 , 0.883419 , 0.0640890
1.07221 , 0.876750 , 0.0701544
1.07226 , 0.907348 , 0.0714649
1.07230 , 0.816402 , 0.0684618
1.07235 , 0.750075 , 0.0611081
1.07239 , 0.753526 , 0.0533573
1.07244 , 0.733969 , 0.0456456
1.07248 , 0.738385 , 0.0418941
1.07253 , 0.756397 , 0.0411142
1.07257 , 0.803180 , 0.0420792
1.07262 , 0.759305 , 0.0422325
1.07266 , 0.759857 , 0.0416692
1.07271 , 0.767949 , 0.0406760
1.07275 , 0.824501 , 0.0396165
1.07280 , 0.833064 , 0.0383814
1.07284 , 0.837805 , 0.0401262
1.07288 , 0.861438 , 0.0488967
1.07293 , 0.938195 , 0.0698689
1.07297 , 0.972532 , 0.0955727
1.07302 , 0.812486 , 0.117039
1.07306 , 0.860607 , 0.131158
1.07311 , 0.851330 , 0.131211
1.07315 , 0.893509 , 0.117591
1.07320 , 0.828751 , 0.103787
1.07324 , 0.894292 , 0.0845845
1.07329 , 0.781024 , 0.0618185
1.07333 , 0.729122 , 0.0460624
1.07338 , 0.740094 , 0.0385255
1.07342 , 0.739505 , 0.0353933
1.07347 , 0.716370 , 0.0342747
1.07351 , 0.707292 , 0.0330338
1.07356 , 0.816059 , 0.0335825
1.07360 , 0.859815 , 0.0340611
1.07365 , 0.842565 , 0.0352277
1.07369 , 0.852262 , 0.0364668
1.07374 , 0.844456 , 0.0380306
1.07378 , 0.795707 , 0.0397134
1.07382 , 0.749851 , 0.0411705
1.07387 , 0.847107 , 0.0428246
1.07391 , 0.722666 , 0.0410145
1.07396 , 0.728122 , 0.0389994
1.07400 , 0.735943 , 0.0368514
1.07405 , 0.772199 , 0.0351943
1.07409 , 0.784861 , 0.0346587
1.07414 , 0.773680 , 0.0337025
1.07418 , 0.856474 , 0.0341389
1.07423 , 0.955192 , 0.0348546
1.07427 , 0.916833 , 0.0348575
1.07432 , 1.00141 , 0.0443196
1.07436 , 0.896745 , 0.0457582
1.07441 , 0.802989 , 0.0598133
1.07445 , 0.700388 , 0.0723094
1.07450 , 0.692274 , 0.0811631
1.07454 , 0.695946 , 0.0846656
1.07459 , 0.653273 , 0.0785386
1.07463 , 0.798380 , 0.0707653
1.07468 , 0.875701 , 0.0587317
1.07472 , 0.859008 , 0.0475438
1.07477 , 0.855859 , 0.0389355
1.07481 , 0.853953 , 0.0354540
1.07485 , 0.870678 , 0.0355757
1.07490 , 0.905868 , 0.0359837
1.07494 , 0.882465 , 0.0364120
1.07499 , 0.900578 , 0.0364885
1.07503 , 0.906230 , 0.0364886
1.07508 , 0.908698 , 0.0396102
1.07512 , 1.02086 , 0.0553899
1.07517 , 0.924760 , 0.0822582
1.07521 , 0.718400 , 0.108703
1.07526 , 0.666775 , 0.133330
1.07530 , 0.648431 , 0.140794
1.07535 , 0.726741 , 0.130686
1.07539 , 0.659762 , 0.111911
1.07544 , 0.727001 , 0.0928340
1.07548 , 0.755165 , 0.0699132
1.07553 , 0.810755 , 0.0489566
1.07557 , 0.766576 , 0.0378256
1.07562 , 0.773150 , 0.0340698
1.07566 , 0.776536 , 0.0329247
1.07571 , 0.785101 , 0.0328302
1.07575 , 0.826074 , 0.0329620
1.07580 , 0.883551 , 0.0335303
1.07584 , 0.828753 , 0.0331119
1.07589 , 0.909936 , 0.0333824
1.07593 , 0.868350 , 0.0324754
1.07598 , 0.892141 , 0.0328116
1.07602 , 0.975640 , 0.0333159
1.07607 , 0.969902 , 0.0322882
1.07611 , 0.935928 , 0.0319380
1.07616 , 0.950614 , 0.0333450
1.07620 , 0.954143 , 0.0333930
1.07625 , 0.878217 , 0.0323492
1.07629 , 0.917372 , 0.0335543
1.07633 , 0.916798 , 0.0345023
1.07638 , 0.875498 , 0.0359303
1.07642 , 0.873518 , 0.0371364
1.07647 , 0.859059 , 0.0372256
1.07651 , 0.912445 , 0.0368225
1.07656 , 0.853331 , 0.0358404
1.07660 , 0.876021 , 0.0344103
1.07665 , 0.881566 , 0.0331321
1.07669 , 0.948233 , 0.0323380
1.07674 , 0.900190 , 0.0314133
1.07678 , 0.876165 , 0.0310384
1.07683 , 0.931057 , 0.0313833
1.07687 , 0.930405 , 0.0315358
1.07692 , 0.877606 , 0.0312724
1.07696 , 0.867015 , 0.0311288
1.07701 , 0.879749 , 0.0307106
1.07705 , 0.854200 , 0.0307278
1.07710 , 0.874493 , 0.0313584
1.07714 , 0.893237 , 0.0318993
1.07719 , 0.821313 , 0.0329549
1.07723 , 0.792197 , 0.0381582
1.07728 , 0.877979 , 0.0482959
1.07732 , 0.835386 , 0.0602867
1.07737 , 0.835026 , 0.0710615
1.07741 , 0.895383 , 0.0777797
1.07746 , 0.750699 , 0.0751165
1.07750 , 0.761581 , 0.0675073
1.07755 , 0.784240 , 0.0569795
1.07759 , 0.854819 , 0.0460653
1.07764 , 0.955131 , 0.0370981
1.07768 , 0.901434 , 0.0322699
1.07773 , 0.928367 , 0.0310494
1.07777 , 0.878677 , 0.0306394
1.07782 , 0.885339 , 0.0310253
1.07786 , 0.827997 , 0.0303936
1.07791 , 0.855870 , 0.0303104
1.07795 , 0.872217 , 0.0303343
1.07800 , 0.887195 , 0.0306932
1.07804 , 0.951632 , 0.0312773
1.07809 , 0.910092 , 0.0311269
1.07813 , 0.917650 , 0.0315312
1.07818 , 0.924307 , 0.0314495
1.07822 , 0.932317 , 0.0313095
1.07827 , 0.927438 , 0.0311460
1.07831 , 0.935388 , 0.0313781
1.07836 , 0.901268 , 0.0310877
1.07840 , 0.904217 , 0.0308917
1.07845 , 0.989250 , 0.0312145
1.07849 , 0.983946 , 0.0308774
1.07854 , 0.980394 , 0.0307481
1.07858 , 0.950827 , 0.0305790
1.07863 , 0.947137 , 0.0303651
1.07867 , 1.03212 , 0.0308683
1.07872 , 1.04719 , 0.0311356
1.07876 , 0.949867 , 0.0304011
1.07881 , 0.818293 , 0.0286961
1.07885 , 0.856706 , 0.0299434
1.07890 , 0.972101 , 0.0307339
1.07894 , 0.961420 , 0.0365117
1.07899 , 0.916625 , 0.0451390
1.07903 , 0.847594 , 0.0301624
1.07908 , 0.793631 , 0.0295774
1.07912 , 0.768927 , 0.0293407
1.07917 , 0.867793 , 0.0297758
1.07921 , 0.898180 , 0.0298511
1.07926 , 0.877840 , 0.0289866
1.07930 , 0.890785 , 0.0292200
1.07935 , 0.901560 , 0.0304468
1.07939 , 0.836495 , 0.0322219
1.07944 , 0.849476 , 0.0334406
1.07948 , 0.912024 , 0.0630129
1.07953 , 0.844045 , 0.0709024
1.07957 , 0.750534 , 0.0342777
1.07962 , 0.767838 , 0.0345322
1.07966 , 0.788656 , 0.0340127
1.07971 , 0.943688 , 0.0337372
1.07975 , 0.890956 , 0.0322949
1.07980 , 0.853325 , 0.0308139
1.07984 , 0.856330 , 0.0298087
1.07989 , 0.868918 , 0.0292899
1.07993 , 0.789168 , 0.0287479
1.07998 , 0.868153 , 0.0293776
1.08002 , 0.942754 , 0.0299223
1.08007 , 0.903591 , 0.0300180
1.08011 , 0.946276 , 0.0308762
1.08016 , 0.923821 , 0.0316693
1.08020 , 0.835655 , 0.0322650
1.08025 , 0.833335 , 0.0328513
1.08029 , 0.776370 , 0.0331759
1.08034 , 0.808152 , 0.0332704
1.08038 , 0.896990 , 0.0335933
1.08043 , 0.924223 , 0.0334297
1.08047 , 0.935779 , 0.0324022
1.08052 , 0.973805 , 0.0319802
1.08056 , 0.944532 , 0.0314892
1.08061 , 0.910587 , 0.0302809
1.08065 , 0.929655 , 0.0299383
1.08070 , 0.884199 , 0.0293995
1.08074 , 0.914737 , 0.0296538
1.08079 , 0.970298 , 0.0322711
1.08083 , 0.866531 , 0.132446
1.08088 , 0.926935 , 0.0845268
1.08092 , 0.963050 , 0.0311844
1.08097 , 0.919146 , 0.0302850
1.08101 , 0.963693 , 0.0306238
1.08106 , 1.01601 , 0.0312236
1.08110 , 1.02671 , 0.0308265
1.08115 , 0.959944 , 0.0298385
1.08119 , 0.852712 , 0.0294770
1.08124 , 0.932440 , 0.0305734
1.08128 , 0.956484 , 0.0310577
1.08133 , 0.940725 , 0.0316387
1.08137 , 0.959097 , 0.0320135
1.08142 , 1.00156 , 0.0324028
1.08146 , 0.963380 , 0.0320693
1.08151 , 0.973793 , 0.0313477
1.08155 , 1.07714 , 0.0313147
1.08160 , 1.03441 , 0.0310529
1.08164 , 1.03983 , 0.0312208
1.08169 , 0.988209 , 0.0307687
1.08173 , 1.02197 , 0.0306963
1.08178 , 1.01930 , 0.0301162
1.08182 , 1.05961 , 0.0303772
1.08187 , 0.916757 , 0.0345575
1.08191 , 1.02353 , 0.0299858
1.08196 , 1.05849 , 0.0300285
1.08200 , 1.06610 , 0.0300214
1.08205 , 1.12448 , 0.0307810
1.08209 , 1.15687 , 0.0341864
1.08214 , 1.08119 , 0.0317157
1.08219 , 0.980999 , 0.0293818
1.08223 , 0.965637 , 0.0291140
1.08228 , 0.990900 , 0.0289665
1.08232 , 0.991010 , 0.0291892
1.08237 , 0.991863 , 0.0294788
1.08241 , 0.916323 , 0.0291061
1.08246 , 0.996117 , 0.0296372
1.08250 , 1.04551 , 0.0295786
1.08255 , 1.06964 , 0.0557038
1.08259 , 1.01075 , 0.0630530
1.08264 , 1.04529 , 0.0296607
1.08268 , 1.03092 , 0.0296806
1.08273 , 0.890575 , 0.0290751
1.08277 , 0.864542 , 0.0288178
1.08282 , 0.902380 , 0.0287319
1.08286 , 0.896795 , 0.0292682
1.08291 , 0.933551 , 0.0304441
1.08295 , 0.991174 , 0.0357071
1.08300 , 0.985879 , 0.0472094
1.08304 , 1.05432 , 0.0613672
1.08309 , 1.08943 , 0.0720393
1.08313 , 0.986086 , 0.0797149
1.08318 , 1.01696 , 0.108288
1.08322 , 0.986086 , 0.150903
1.08327 , 0.583772 , 0.183414
1.08331 , 0.535690 , 0.214473
1.08336 , 0.583772 , 0.222851
1.08340 , 0.665516 , 0.201280
1.08345 , 0.665516 , 0.166787
1.08349 , 1.16962 , 0.124995
1.08354 , 1.16962 , 0.0902980
1.08358 , 1.16962 , 0.0467558
1.08363 , 1.15761 , 0.0353474
1.08368 , 1.14143 , 0.0323263
1.08372 , 1.08902 , 0.0317720
1.08377 , 1.04218 , 0.0317724
1.08381 , 1.08250 , 0.0327139
1.08386 , 0.955033 , 0.0345493
1.08390 , 0.909087 , 0.0374016
1.08395 , 0.992368 , 0.0405101
1.08399 , 1.11260 , 0.0424395
1.08404 , 1.00119 , 0.0418307
1.08408 , 0.919448 , 0.0402426
1.08413 , 0.931463 , 0.0737187
1.08417 , 0.910363 , 0.0583408
1.08422 , 0.891720 , 0.0545130
1.08426 , 0.948530 , 0.0748580
1.08431 , 0.759821 , 0.0932128
1.08435 , 0.783014 , 0.108138
1.08440 , 0.830733 , 0.113870
1.08444 , 0.864653 , 0.106146
1.08449 , 0.892296 , 0.0914585
1.08453 , 1.02012 , 0.0726564
1.08458 , 1.11427 , 0.0525698
1.08462 , 1.09806 , 0.0372613
1.08467 , 1.02644 , 0.0314609
